name_canon,parent,tipo,date,kgms_raw,kgms_sigmoid_L7,kgms_6d,kgms_7d,is_imputed,K_used,method,trend7d,trend7d_sign
la_divisa_01,,PADRE,2025-02-09,1937.786402055593,1920.2192189678408,1923.1737295219993,1920.2192189678408,1,pos,RAW_from_PASS+L7mord-PADRE,6.000381243858848,1
la_divisa_01,,PADRE,2025-02-10,1943.6314710690308,1926.096264028718,1929.0187985354369,1926.096264028718,1,pos,RAW_from_PASS+L7mord-PADRE,5.972973203196326,1
la_divisa_01,,PADRE,2025-02-11,1949.4765400824683,1931.9413330421555,1934.8638675488744,1931.9413330421555,1,pos,RAW_from_PASS+L7mord-PADRE,5.940997155756577,1
la_divisa_01,,PADRE,2025-02-12,1955.3216090959058,1937.7864020555933,1940.7089365623121,1937.7864020555933,1,pos,RAW_from_PASS+L7mord-PADRE,5.913589115094022,1
la_divisa_01,,PADRE,2025-02-13,1961.1666781093434,1943.6314710690308,1946.5540055757494,1943.6314710690308,1,pos,RAW_from_PASS+L7mord-PADRE,5.8907490812085666,1
la_divisa_01,,PADRE,2025-02-14,1967.011747122781,1949.4765400824683,1952.399074589187,1949.4765400824683,1,pos,RAW_from_PASS+L7mord-PADRE,5.872477054100143,1
la_divisa_01,,PADRE,2025-02-15,1972.8568161362184,1955.3216090959056,1958.2441436026245,1955.3216090959056,1,pos,RAW_from_PASS+L7mord-PADRE,5.858773033768817,1
la_divisa_01,,PADRE,2025-02-16,1978.701885149656,1961.1666781093431,1964.0892126160618,1961.1666781093431,0,pos,RAW_from_PASS+L7mord-PADRE,5.8496370202146215,1
la_divisa_01,,PADRE,2025-02-17,1979.4643250851304,1966.2856572545006,1969.0871767831725,1966.2856572545006,1,pos,RAW_from_PASS+L7mord-PADRE,5.741341889397518,1
la_divisa_01,,PADRE,2025-02-18,1980.2267650206052,1970.6785465313772,1973.2380361039557,1970.6785465313772,1,pos,RAW_from_PASS+L7mord-PADRE,5.533887641317376,1
la_divisa_01,,PADRE,2025-02-19,1980.9892049560797,1974.3453459399734,1976.5417905784118,1974.3453459399734,1,pos,RAW_from_PASS+L7mord-PADRE,5.222706269197163,1
la_divisa_01,,PADRE,2025-02-20,1981.7516448915542,1977.2860554802894,1978.9984402065409,1977.2860554802894,1,pos,RAW_from_PASS+L7mord-PADRE,4.8077977730369446,1
la_divisa_01,,PADRE,2025-02-21,1982.5140848270287,1979.5006751523247,1980.6079849883424,1979.5006751523247,1,pos,RAW_from_PASS+L7mord-PADRE,4.289162152836623,1
la_divisa_01,,PADRE,2025-02-22,1983.2765247625034,1980.98920495608,1981.3704249238172,1980.98920495608,1,pos,RAW_from_PASS+L7mord-PADRE,3.6667994085963267,1
la_divisa_01,,PADRE,2025-02-23,1984.038964697978,1981.7516448915542,1982.1328648592914,1981.7516448915542,1,pos,RAW_from_PASS+L7mord-PADRE,2.9407095403158627,1
la_divisa_01,,PADRE,2025-02-24,1984.8014046334524,1982.514084827029,1982.8953047947662,1982.514084827029,1,pos,RAW_from_PASS+L7mord-PADRE,2.31834679607547,1
la_divisa_01,,PADRE,2025-02-25,1985.563844568927,1983.2765247625032,1983.6577447302404,1983.2765247625032,1,pos,RAW_from_PASS+L7mord-PADRE,1.7997111758751478,1
la_divisa_01,,PADRE,2025-02-26,1986.3262845044017,1984.038964697978,1984.4201846657152,1984.038964697978,1,pos,RAW_from_PASS+L7mord-PADRE,1.384802679714929,1
la_divisa_01,,PADRE,2025-02-27,1987.0887244398762,1984.8014046334524,1985.18262460119,1984.8014046334524,1,pos,RAW_from_PASS+L7mord-PADRE,1.0736213075947165,1
la_divisa_01,,PADRE,2025-02-28,1987.8511643753507,1985.5638445689272,1985.9450645366642,1985.5638445689272,0,pos,RAW_from_PASS+L7mord-PADRE,0.8661670595146396,1
la_divisa_01,,PADRE,2025-03-01,1978.338779966477,1984.8584524552086,1984.9950337480811,1984.8584524552086,1,pos,RAW_from_PASS+L7mord-PADRE,0.5527496427326761,1
la_divisa_01,,PADRE,2025-03-02,1968.8263955576033,1982.6852282922985,1982.3325322354392,1982.6852282922985,1,pos,RAW_from_PASS+L7mord-PADRE,0.13336905724918324,1
la_divisa_01,,PADRE,2025-03-03,1959.3140111487296,1979.044172080195,1977.95755999874,1979.044172080195,1,neg,RAW_from_PASS+L7mord-PADRE,-0.4957018209762672,-1
la_divisa_01,,PADRE,2025-03-04,1949.801626739856,1973.9352838188993,1971.870117037982,1973.9352838188993,1,neg,RAW_from_PASS+L7mord-PADRE,-1.3344629919434152,-1
la_divisa_01,,PADRE,2025-03-05,1940.2892423309822,1967.3585635084107,1964.0702033531663,1967.3585635084107,1,neg,RAW_from_PASS+L7mord-PADRE,-2.382914455652456,-1
la_divisa_01,,PADRE,2025-03-06,1930.7768579221088,1959.3140111487296,1954.5578189442929,1959.3140111487296,1,neg,RAW_from_PASS+L7mord-PADRE,-3.6410562121032592,-1
la_divisa_01,,PADRE,2025-03-07,1921.264473513235,1949.801626739856,1945.0454345354192,1949.801626739856,1,neg,RAW_from_PASS+L7mord-PADRE,-5.10888826129589,-1
la_divisa_01,,PADRE,2025-03-08,1911.7520891043614,1940.2892423309825,1935.5330501265455,1940.2892423309825,1,neg,RAW_from_PASS+L7mord-PADRE,-6.367030017746596,-1
la_divisa_01,,PADRE,2025-03-09,1902.2397046954877,1930.7768579221088,1926.020665717672,1930.7768579221088,1,neg,RAW_from_PASS+L7mord-PADRE,-7.41548148145567,-1
la_divisa_01,,PADRE,2025-03-10,1892.727320286614,1921.2644735132349,1916.5082813087981,1921.2644735132349,1,neg,RAW_from_PASS+L7mord-PADRE,-8.254242652422883,-1
la_divisa_01,,PADRE,2025-03-11,1883.2149358777403,1911.7520891043612,1906.9958968999244,1911.7520891043612,1,neg,RAW_from_PASS+L7mord-PADRE,-8.8833135306483,-1
la_divisa_01,,PADRE,2025-03-12,1873.7025514688667,1902.2397046954877,1897.4835124910508,1902.2397046954877,0,neg,RAW_from_PASS+L7mord-PADRE,-9.302694116131859,-1
la_divisa_01,,PADRE,2025-03-13,1863.6325251222531,1892.6476571526512,1887.8781877592207,1892.6476571526512,1,neg,RAW_from_PASS+L7mord-PADRE,-9.523764856582634,-1
la_divisa_01,,PADRE,2025-03-14,1853.5624987756396,1882.975946475852,1878.1799227044337,1882.975946475852,1,neg,RAW_from_PASS+L7mord-PADRE,-9.546525752000564,-1
la_divisa_01,,PADRE,2025-03-15,1843.492472429026,1873.2245726650895,1868.3887173266896,1873.2245726650895,1,neg,RAW_from_PASS+L7mord-PADRE,-9.580667095127572,-1
la_divisa_01,,PADRE,2025-03-16,1833.4224460824125,1863.3935357203645,1858.50457162599,1863.3935357203645,1,neg,RAW_from_PASS+L7mord-PADRE,-9.626188885963463,-1
la_divisa_01,,PADRE,2025-03-17,1823.352419735799,1853.4828356416767,1848.5274856023327,1853.4828356416767,1,neg,RAW_from_PASS+L7mord-PADRE,-9.683091124508305,-1
la_divisa_01,,PADRE,2025-03-18,1813.2823933891855,1843.492472429026,1838.4574592557194,1843.492472429026,1,neg,RAW_from_PASS+L7mord-PADRE,-9.751373810762159,-1
la_divisa_01,,PADRE,2025-03-19,1803.212367042572,1833.4224460824128,1828.3874329091059,1833.4224460824128,1,neg,RAW_from_PASS+L7mord-PADRE,-9.831036944724994,-1
la_divisa_01,,PADRE,2025-03-20,1793.1423406959584,1823.352419735799,1818.3174065624924,1823.352419735799,1,neg,RAW_from_PASS+L7mord-PADRE,-9.89931963097888,-1
la_divisa_01,,PADRE,2025-03-21,1783.0723143493449,1813.2823933891855,1808.247380215879,1813.2823933891855,1,neg,RAW_from_PASS+L7mord-PADRE,-9.956221869523786,-1
la_divisa_01,,PADRE,2025-03-22,1773.0022880027313,1803.212367042572,1798.177353869265,1803.212367042572,1,neg,RAW_from_PASS+L7mord-PADRE,-10.001743660359645,-1
la_divisa_01,,PADRE,2025-03-23,1762.9322616561178,1793.1423406959584,1788.1073275226518,1793.1423406959584,1,neg,RAW_from_PASS+L7mord-PADRE,-10.035885003486587,-1
la_divisa_01,,PADRE,2025-03-24,1752.8622353095043,1783.0723143493449,1778.0373011760382,1783.0723143493449,0,neg,RAW_from_PASS+L7mord-PADRE,-10.05864589890455,-1
la_divisa_01,,PADRE,2025-03-25,1755.9899960563262,1774.8876861589363,1770.1669060116637,1774.8876861589363,1,neg,RAW_from_PASS+L7mord-PADRE,-9.80068375286997,-1
la_divisa_01,,PADRE,2025-03-26,1759.1177568031478,1768.5884561247328,1764.4961420295285,1768.5884561247328,1,neg,RAW_from_PASS+L7mord-PADRE,-9.261998565382848,-1
la_divisa_01,,PADRE,2025-03-27,1762.2455175499695,1764.1746242467343,1761.025009229633,1764.1746242467343,1,neg,RAW_from_PASS+L7mord-PADRE,-8.4539707841521,-1
la_divisa_01,,PADRE,2025-03-28,1765.3732782967913,1761.6461905249412,1759.7535076119764,1761.6461905249412,1,neg,RAW_from_PASS+L7mord-PADRE,-7.376600409177756,-1
la_divisa_01,,PADRE,2025-03-29,1768.5010390436132,1761.003154959353,1760.6816371765588,1761.003154959353,1,neg,RAW_from_PASS+L7mord-PADRE,-6.029887440459853,-1
la_divisa_01,,PADRE,2025-03-30,1771.6287997904349,1762.2455175499695,1763.8093979233806,1762.2455175499695,0,neg,RAW_from_PASS+L7mord-PADRE,-4.413831877998421,-1
la_divisa_01,,PADRE,2025-03-31,1739.121697275054,1760.282583545048,1760.9980147931683,1760.282583545048,1,neg,RAW_from_PASS+L7mord-PADRE,-3.2556758291852606,-1
la_divisa_01,,PADRE,2025-04-01,1706.614594759673,1753.2289547883834,1752.2474877859229,1753.2289547883834,1,neg,RAW_from_PASS+L7mord-PADRE,-3.0941044815075593,-1
la_divisa_01,,PADRE,2025-04-02,1674.1074922442924,1741.0846312799754,1737.5578169016428,1741.0846312799754,1,neg,RAW_from_PASS+L7mord-PADRE,-3.9291178349653495,-1
la_divisa_01,,PADRE,2025-04-03,1641.6003897289115,1723.8496130198243,1716.9290021403297,1723.8496130198243,1,neg,RAW_from_PASS+L7mord-PADRE,-5.760715889558567,-1
la_divisa_01,,PADRE,2025-04-04,1609.0932872135306,1701.5239000079298,1690.3610435019827,1701.5239000079298,0,neg,RAW_from_PASS+L7mord-PADRE,-8.58889864528734,-1
la_divisa_01,,PADRE,2025-04-05,2262.454868006709,1680.1799354607754,1772.165388204695,1772.0887327169437,0,pos,RAW_from_PASS+L7mord-PADRE,1.5836539653701038,1
la_divisa_01,,PADRE,2025-04-06,2270.508611066724,1659.8177193783606,1860.72987383664,1843.357277184985,1,pos,RAW_from_PASS+L7mord-PADRE,11.587394233573637,1
la_divisa_01,,PADRE,2025-04-07,2278.562354126739,1645.5279465124288,1956.0545003978177,1920.4202281637972,1,pos,RAW_from_PASS+L7mord-PADRE,22.876806374107023,1
la_divisa_01,,PADRE,2025-04-08,2286.616097186754,1637.3106168629795,2058.139267888228,2003.2775856533801,1,pos,RAW_from_PASS+L7mord-PADRE,35.72123298071382,1
la_divisa_01,,PADRE,2025-04-09,2294.6698402467687,1635.1657304300136,2166.9841763078707,2091.929349653734,1,pos,RAW_from_PASS+L7mord-PADRE,50.12067405339407,1
la_divisa_01,,PADRE,2025-04-10,2302.723583306784,1639.0932872135306,2282.5892256567463,2186.3755201648587,1,pos,RAW_from_PASS+L7mord-PADRE,66.07512959214776,1
la_divisa_01,,PADRE,2025-04-11,2310.7773263667987,1649.0932872135306,2290.6429687167615,2286.616097186754,0,pos,RAW_from_PASS+L7mord-PADRE,83.58459959697487,1
la_divisa_01,,PADRE,2025-04-12,2212.8621530372284,1659.0932872135306,2281.035225711845,2279.5314236196855,1,pos,RAW_from_PASS+L7mord-PADRE,72.49181298610597,1
la_divisa_01,,PADRE,2025-04-13,2114.946979707658,1669.0932872135306,2253.7659966419983,2257.308333425533,1,pos,RAW_from_PASS+L7mord-PADRE,59.13586517722115,1
la_divisa_01,,PADRE,2025-04-14,2017.0318063780878,1679.0932872135306,2208.8352815072208,2219.9468266042973,1,pos,RAW_from_PASS+L7mord-PADRE,42.789514062928575,1
la_divisa_01,,PADRE,2025-04-15,1919.1166330485173,1689.0932872135309,2146.2430803075126,2167.4469031559775,1,pos,RAW_from_PASS+L7mord-PADRE,23.452759643228188,1
la_divisa_01,,PADRE,2025-04-16,1821.201459718947,1699.0932872135309,2065.989393042873,2099.8085630805745,0,pos,RAW_from_PASS+L7mord-PADRE,1.1256019181200827,1
la_divisa_01,,PADRE,2025-04-17,1879.2239682669488,1709.0932872135306,1994.0638333595646,2039.3086180748837,0,neg,RAW_from_PASS+L7mord-PADRE,-21.009557441424995,-1
la_divisa_01,,PADRE,2025-04-18,1858.7891422308999,1719.0932872135306,1935.051664891843,1974.7388774840413,1,neg,RAW_from_PASS+L7mord-PADRE,-44.55388852895895,-1
la_divisa_01,,PADRE,2025-04-19,1838.3543161948508,1729.0932872135306,1888.9528876397087,1921.2377579351298,1,neg,RAW_from_PASS+L7mord-PADRE,-51.184809383507954,-1
la_divisa_01,,PADRE,2025-04-20,1817.9194901588019,1739.0932872135306,1855.7675016031608,1878.8052594281503,1,neg,RAW_from_PASS+L7mord-PADRE,-54.07186771391181,-1
la_divisa_01,,PADRE,2025-04-21,1797.484664122753,1749.0932872135306,1835.4955067822002,1847.4413819631027,1,neg,RAW_from_PASS+L7mord-PADRE,-53.21506352017065,-1
la_divisa_01,,PADRE,2025-04-22,1777.0498380867039,1757.3727944811267,1828.1369031768263,1827.1461255399863,1,neg,RAW_from_PASS+L7mord-PADRE,-48.614396802284446,-1
la_divisa_01,,PADRE,2025-04-23,1756.615012050655,1761.3044694578589,1807.7020771407772,1817.9194901588019,0,neg,RAW_from_PASS+L7mord-PADRE,-40.269867560253225,-1
la_divisa_01,,PADRE,2025-04-24,1806.3746876380806,1765.236144434591,1798.966334708641,1807.5124500689635,1,neg,RAW_from_PASS+L7mord-PADRE,-33.11373828656003,-1
la_divisa_01,,PADRE,2025-04-25,1856.1343632255061,1769.167819411323,1801.9296758804169,1807.133195925336,1,neg,RAW_from_PASS+L7mord-PADRE,-23.943668794100763,-1
la_divisa_01,,PADRE,2025-04-26,1905.8940388129315,1773.0994943880548,1816.592100656105,1816.781727727919,1,neg,RAW_from_PASS+L7mord-PADRE,-14.922290029601559,-1
la_divisa_01,,PADRE,2025-04-27,1955.653714400357,1777.031169364787,1842.9536090357058,1836.4580454767126,1,neg,RAW_from_PASS+L7mord-PADRE,-6.049601993062522,-1
la_divisa_01,,PADRE,2025-04-28,2005.4133899877827,1780.962844341519,1881.0142010192187,1866.1621491717165,0,pos,RAW_from_PASS+L7mord-PADRE,2.674395315516254,1
la_divisa_01,,PADRE,2025-04-29,2127.6255083580954,1786.6150120506552,1942.8492837371257,1916.2443877819155,0,pos,RAW_from_PASS+L7mord-PADRE,12.728323177418458,1
la_divisa_01,,PADRE,2025-04-30,2133.28388678773,1796.615012050655,1997.3341502620672,1970.054227030069,1,pos,RAW_from_PASS+L7mord-PADRE,21.733533838752432,1
la_divisa_01,,PADRE,2025-05-01,2138.942265217365,1806.615012050655,2044.4688005940434,2017.5638809699667,1,pos,RAW_from_PASS+L7mord-PADRE,30.007347271571884,1
la_divisa_01,,PADRE,2025-05-02,2144.6006436469993,1816.615012050655,2084.253234733055,2058.7733496016085,1,pos,RAW_from_PASS+L7mord-PADRE,35.94859338232465,1
la_divisa_01,,PADRE,2025-05-03,2150.2590220766338,1826.6150120506552,2116.687452679101,2093.682632924995,1,pos,RAW_from_PASS+L7mord-PADRE,39.55727217101084,1
la_divisa_01,,PADRE,2025-05-04,2155.9174005062687,1836.615012050655,2141.771454432182,2122.291730940125,1,pos,RAW_from_PASS+L7mord-PADRE,40.83338363763034,1
la_divisa_01,,PADRE,2025-05-05,2161.575778935903,1846.615012050655,2147.4298328618165,2144.6006436469993,0,pos,RAW_from_PASS+L7mord-PADRE,39.77692778218326,1
la_divisa_01,,PADRE,2025-05-06,2162.226942017509,1856.615012050655,2152.253675400113,2149.5437055983443,1,pos,RAW_from_PASS+L7mord-PADRE,33.328473973775544,1
la_divisa_01,,PADRE,2025-05-07,2162.8781050991147,1866.6150120506552,2156.2429820470716,2153.771451071399,1,pos,RAW_from_PASS+L7mord-PADRE,26.245317720190023,1
la_divisa_01,,PADRE,2025-05-08,2163.5292681807205,1876.615012050655,2159.3977528026917,2157.2838800661643,1,pos,RAW_from_PASS+L7mord-PADRE,19.959999870885376,1
la_divisa_01,,PADRE,2025-05-09,2164.1804312623262,1886.615012050655,2161.717987666974,2160.0809925826393,1,pos,RAW_from_PASS+L7mord-PADRE,14.472520425861537,1
la_divisa_01,,PADRE,2025-05-10,2164.831594343932,1896.615012050655,2163.2036866399176,2162.162788620825,0,pos,RAW_from_PASS+L7mord-PADRE,9.782879385118576,1
la_divisa_01,,PADRE,2025-05-11,2187.6068288586866,1906.6150120506552,2167.5421949603815,2166.6898498140276,0,pos,RAW_from_PASS+L7mord-PADRE,6.342588410557515,1
la_divisa_01,,PADRE,2025-05-12,2194.501514524084,1916.615012050655,2172.921290378144,2171.3935263266244,1,pos,RAW_from_PASS+L7mord-PADRE,3.8275546685178727,1
la_divisa_01,,PADRE,2025-05-13,2201.3962001894815,1926.615012050655,2179.340972893205,2176.9891346369063,1,pos,RAW_from_PASS+L7mord-PADRE,3.920775576937428,1
la_divisa_01,,PADRE,2025-05-14,2208.290885854879,1936.615012050655,2186.801242505565,2183.476674744873,1,pos,RAW_from_PASS+L7mord-PADRE,4.243603381924848,1
la_divisa_01,,PADRE,2025-05-15,2215.185571520276,1946.6150120506552,2195.3020992152233,2190.8561466505234,1,pos,RAW_from_PASS+L7mord-PADRE,4.796038083479873,1
