name_canon,parent,tipo,date,kgms_raw,kgms_sigmoid_L7,kgms_6d,kgms_7d,is_imputed,K_used,method,trend7d,trend7d_sign
la_divisa_z_02,la_divisa_02,HIJO,2025-07-10,2012.7074266061313,1902.8185206244814,2085.7211497673925,2100.323894399645,0,neg,RAW_from_PASS+L7mord-HIJO_inherited,-7.846634306708568,-1
la_divisa_z_02,la_divisa_02,HIJO,2025-07-11,2014.6302242842514,1915.9819038738278,2061.7037083266587,2075.5653032698006,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-15.501621750629056,-1
la_divisa_z_02,la_divisa_02,HIJO,2025-07-12,2016.5530219623718,1929.1452871231743,2042.874314709696,2055.2536102746176,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-17.964964098377745,-1
la_divisa_z_02,la_divisa_02,HIJO,2025-07-13,2018.4758196404919,1942.3086703725207,2029.2329689165035,2039.3888154140952,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-19.170721172042413,-1
la_divisa_z_02,la_divisa_02,HIJO,2025-07-14,2020.398617318612,1955.4720536218672,2020.7796709470824,2027.9709186882335,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-19.11889297162325,-1
la_divisa_z_02,la_divisa_02,HIJO,2025-07-15,2022.3214149967323,1968.6354368712139,2017.5144208014317,2020.9999200970324,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-17.80947949712007,-1
la_divisa_z_02,la_divisa_02,HIJO,2025-07-16,2024.2442126748524,1981.7988201205603,2019.4372184795518,2018.4758196404916,0,neg,RAW_from_PASS+L7mord-HIJO_inherited,-15.242480748532964,-1
la_divisa_z_02,la_divisa_02,HIJO,2025-07-17,2065.1861315338283,1994.9622033699065,2027.8632030211484,2025.9727774873058,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-10.621588130334137,-1
la_divisa_z_02,la_divisa_02,HIJO,2025-07-18,2106.1280503928037,2008.125586619253,2042.79237442622,2039.0438955028133,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-5.217343966712471,-1
la_divisa_z_02,la_divisa_02,HIJO,2025-07-19,2147.069969251779,2021.2889698685995,2064.224732694768,2057.6891736870143,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,0.3479376303423903,1
la_divisa_z_02,la_divisa_02,HIJO,2025-07-20,2188.011888110755,2034.452353117946,2092.160277826792,2081.9086120399093,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,6.074256660830575,1
la_divisa_z_02,la_divisa_02,HIJO,2025-07-21,2228.953806969731,2047.6157363672924,2126.5990098222915,2111.7022105614974,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,11.961613124751986,1
la_divisa_z_02,la_divisa_02,HIJO,2025-07-22,2269.8957258287064,2060.7791196166386,2167.5409286812674,2147.0699692517796,0,pos,RAW_from_PASS+L7mord-HIJO_inherited,18.010007022106752,1
la_divisa_z_02,la_divisa_02,HIJO,2025-07-23,2233.6262387474876,2073.9425028659853,2195.614279883544,2176.981687262156,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,22.643695374523467,1
la_divisa_z_02,la_divisa_02,HIJO,2025-07-24,2197.3567516662692,2087.1058861153315,2210.8190634291213,2195.8632044239334,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,24.2700609909468,1
la_divisa_z_02,la_divisa_02,HIJO,2025-07-25,2161.0872645850504,2100.2692693646777,2213.155279318,2203.7145207371113,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,23.524375033471156,1
la_divisa_z_02,la_divisa_02,HIJO,2025-07-26,2124.8177775038316,2109.417649062848,2202.622927550179,2200.53563620169,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,20.406637502096537,1
la_divisa_z_02,la_divisa_02,HIJO,2025-07-27,2088.5482904226133,2111.5041901423665,2179.2220081256596,2186.3265508176696,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,14.916848396822909,1
la_divisa_z_02,la_divisa_02,HIJO,2025-07-28,2052.2788033413945,2106.5288926032326,2142.9525210444413,2161.0872645850504,0,pos,RAW_from_PASS+L7mord-HIJO_inherited,7.055007717650434,1
la_divisa_z_02,la_divisa_02,HIJO,2025-07-29,2064.720661779928,2101.4505200911253,2114.8015915498477,2131.7765411495106,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-2.1847754431812842,-1
la_divisa_z_02,la_divisa_02,HIJO,2025-07-30,2077.1625202184614,2096.269072606045,2094.7692196418798,2109.4245813596494,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-9.651015128929496,-1
la_divisa_z_02,la_divisa_02,HIJO,2025-07-31,2089.6043786569944,2090.9845501479913,2082.855405320537,2094.0313852154677,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-14.547402744066533,-1
la_divisa_z_02,la_divisa_02,HIJO,2025-08-01,2102.046237095528,2085.5969527169646,2079.06014858582,2085.5969527169646,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-16.8739382885924,-1
la_divisa_z_02,la_divisa_02,HIJO,2025-08-02,2114.4880955340614,2084.12128386414,2083.383449437728,2084.12128386414,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-16.630621762507158,-1
la_divisa_z_02,la_divisa_02,HIJO,2025-08-03,2126.929953972595,2089.6043786569944,2095.8253078762614,2089.6043786569944,0,neg,RAW_from_PASS+L7mord-HIJO_inherited,-13.817453165810743,-1
la_divisa_z_02,la_divisa_02,HIJO,2025-08-04,2156.718566024998,2102.1493120685013,2111.1582919171065,2104.5243447546522,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-8.080417118628313,-1
la_divisa_z_02,la_divisa_02,HIJO,2025-08-05,2186.507178077401,2114.7973204529812,2129.3824015602627,2121.922418511434,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-1.407731805439523,-1
la_divisa_z_02,la_divisa_02,HIJO,2025-08-06,2216.295790129804,2127.548403810434,2150.4976368057314,2141.79859992734,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,4.6248597953843795,1
la_divisa_z_02,la_divisa_02,HIJO,2025-08-07,2246.0844021822077,2140.402562140861,2174.5039976535113,2164.1528890023706,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,10.017357683843263,1
la_divisa_z_02,la_divisa_02,HIJO,2025-08-08,2275.8730142346108,2153.3597954442607,2201.401484103603,2188.9852857365254,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,14.769761859937262,1
la_divisa_z_02,la_divisa_02,HIJO,2025-08-09,2305.661626287014,2166.420103720634,2231.190096156006,2216.295790129804,0,pos,RAW_from_PASS+L7mord-HIJO_inherited,18.882072323666307,1
la_divisa_z_02,la_divisa_02,HIJO,2025-08-10,2222.524184002995,2179.58348696998,2242.1576991523384,2229.952108705576,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,20.04967572122593,1
la_divisa_z_02,la_divisa_02,HIJO,2025-08-11,2139.386741718976,2179.482544755271,2234.3042930926013,2227.476133804715,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,17.564541292866124,1
la_divisa_z_02,la_divisa_02,HIJO,2025-08-12,2056.249299434957,2165.6243417500805,2207.629877976793,2208.8678654272235,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,12.42077813082707,1
la_divisa_z_02,la_divisa_02,HIJO,2025-08-13,1973.111857150938,2138.00887795441,2162.134453804915,2174.1273035730997,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,4.618386235108509,1
la_divisa_z_02,la_divisa_02,HIJO,2025-08-14,1889.974414866919,2096.6361533682584,2097.8180205769663,2123.254448242344,0,neg,RAW_from_PASS+L7mord-HIJO_inherited,-5.842634394289495,-1
la_divisa_z_02,la_divisa_02,HIJO,2025-08-15,2133.422321277188,2055.2634287821065,2069.1114697419953,2102.9043492484266,0,neg,RAW_from_PASS+L7mord-HIJO_inherited,-12.297276641156973,-1
la_divisa_z_02,la_divisa_02,HIJO,2025-08-16,2145.110329199075,2013.890704195955,2056.209160608009,2079.9684496644354,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-19.475334352195528,-1
la_divisa_z_02,la_divisa_02,HIJO,2025-08-17,2156.7983371209616,1972.5179796098034,2059.1110931750063,2070.579042967002,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-22.76758081979629,-1
la_divisa_z_02,la_divisa_02,HIJO,2025-08-18,2168.4863450428484,1944.4095804877074,2077.8172674429884,2074.736129156127,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-21.820000664084027,-1
la_divisa_z_02,la_divisa_02,HIJO,2025-08-19,2180.1743529647347,1930.0584421560927,2112.3276834119542,2092.439708231809,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-16.632593885059187,-1
la_divisa_z_02,la_divisa_02,HIJO,2025-08-20,2191.8623608866214,1929.4645646149584,2162.6423410819048,2123.6897801940495,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-7.205360482721452,-1
la_divisa_z_02,la_divisa_02,HIJO,2025-08-21,2203.550368808508,1942.6279478643048,2174.3303490037915,2168.4863450428484,0,pos,RAW_from_PASS+L7mord-HIJO_inherited,6.461699542929182,1
la_divisa_z_02,la_divisa_02,HIJO,2025-08-22,2104.3227634209725,1955.7913311136513,2167.532421374108,2164.329265349103,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,8.77498801438235,1
la_divisa_z_02,la_divisa_02,HIJO,2025-08-23,2005.0951580334363,1968.4761849233405,2142.2485581928536,2144.327098039726,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,9.194092625041517,1
la_divisa_z_02,la_divisa_02,HIJO,2025-08-24,1905.8675526459003,1965.1051832134751,2098.478759460029,2108.4798431147174,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,5.41440002110221,1
la_divisa_z_02,la_divisa_02,HIJO,2025-08-25,1806.6399472583644,1945.6783259840552,2036.223025175634,2056.7875005740766,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-2.564089797435762,-1
la_divisa_z_02,la_divisa_02,HIJO,2025-08-26,1707.4123418708284,1910.1956132350804,1955.4813553396682,1989.2500704178044,0,neg,RAW_from_PASS+L7mord-HIJO_inherited,-14.741376830572108,-1
la_divisa_z_02,la_divisa_02,HIJO,2025-08-27,1984.9505340738885,1874.7129004861056,1919.048049550565,1959.6912380159854,0,neg,RAW_from_PASS+L7mord-HIJO_inherited,-23.428363168294872,-1
la_divisa_z_02,la_divisa_02,HIJO,2025-08-28,1989.9837046683945,1839.2301877371308,1899.991539758469,1929.1817145673979,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-34.186375782207215,-1
la_divisa_z_02,la_divisa_02,HIJO,2025-08-29,1995.0168752629004,1803.7474749881562,1898.3118259633793,1913.5665876876733,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-35.823239665918535,-1
la_divisa_z_02,la_divisa_02,HIJO,2025-08-30,2000.0500458574065,1768.7432916788387,1914.008908165297,1912.8458573768116,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-33.068748666130624,-1
la_divisa_z_02,la_divisa_02,HIJO,2025-08-31,2005.0832164519124,1749.7949638890757,1947.0827863642216,1927.0195236348136,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-25.922902782843398,-1
la_divisa_z_02,la_divisa_02,HIJO,2025-09-01,2010.1163870464184,1746.9024916188678,1997.5334605601536,1956.0875864616785,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-14.385702016056873,-1
la_divisa_z_02,la_divisa_02,HIJO,2025-09-02,2015.1495576409243,1760.0658748682142,2002.5666311546595,2000.0500458574065,0,pos,RAW_from_PASS+L7mord-HIJO_inherited,1.5428536342288746,1
la_divisa_z_02,la_divisa_02,HIJO,2025-09-03,2033.9128040503233,1773.2292581175607,2009.888147718314,2007.04465585404,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,6.764773976864944,1
la_divisa_z_02,la_divisa_02,HIJO,2025-09-04,2052.6760504597223,1786.392641366907,2019.498010251118,2016.0007052528013,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,12.402712955057625,1
la_divisa_z_02,la_divisa_02,HIJO,2025-09-05,2071.439296869122,1799.5560246162536,2031.3962187530706,2026.9181940536898,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,16.19308662371665,1
la_divisa_z_02,la_divisa_02,HIJO,2025-09-06,2090.202543278521,1812.7194078656,2045.5827732241721,2039.7971222567064,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,18.13589498284211,1
la_divisa_z_02,la_divisa_02,HIJO,2025-09-07,2108.96578968792,1825.8827911149467,2062.057673664422,2054.63748986185,0,pos,RAW_from_PASS+L7mord-HIJO_inherited,18.231138032433787,1
la_divisa_z_02,la_divisa_02,HIJO,2025-09-08,2030.071790717763,1839.0461743642932,2064.5447125105616,2057.4882618148995,0,pos,RAW_from_PASS+L7mord-HIJO_inherited,14.485810764745858,1
la_divisa_z_03,la_divisa_03,HIJO,2025-01-11,1914.3353699210754,1914.3353699210754,1914.3353699210754,1914.3353699210754,0,pos,RAW_from_PASS+L7mord-HIJO_inherited,,0
la_divisa_z_03,la_divisa_03,HIJO,2025-01-12,1908.130249294715,1911.2328096078952,1911.2328096078952,1911.2328096078952,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,,0
la_divisa_z_03,la_divisa_03,HIJO,2025-01-13,1901.9251286683548,1908.130249294715,1908.130249294715,1908.130249294715,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,,0
la_divisa_z_03,la_divisa_03,HIJO,2025-01-14,1895.7200080419943,1905.027688981535,1905.027688981535,1905.027688981535,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,,0
la_divisa_z_03,la_divisa_03,HIJO,2025-01-15,1889.514887415634,1901.9251286683545,1901.9251286683545,1901.9251286683545,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,,0
la_divisa_z_03,la_divisa_03,HIJO,2025-01-16,1883.3097667892737,1898.8225683551746,1898.8225683551746,1898.8225683551746,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,,0
la_divisa_z_03,la_divisa_03,HIJO,2025-01-17,1877.1046461629132,1895.7200080419946,1892.6174477288143,1895.7200080419946,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,,0
la_divisa_z_03,la_divisa_03,HIJO,2025-01-18,1870.8995255365528,1889.5148874156341,1886.4123271024537,1889.5148874156341,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-3.5457832150630435,-1
la_divisa_z_03,la_divisa_03,HIJO,2025-01-19,1864.6944049101926,1883.3097667892737,1880.2072064760935,1883.3097667892737,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-3.9890061169459323,-1
la_divisa_z_03,la_divisa_03,HIJO,2025-01-20,1858.4892842838321,1877.1046461629135,1874.002085849733,1877.1046461629135,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-4.432229018828788,-1
la_divisa_z_03,la_divisa_03,HIJO,2025-01-21,1852.2841636574717,1870.8995255365528,1867.7969652233726,1870.8995255365528,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-4.8754519207117415,-1
la_divisa_z_03,la_divisa_03,HIJO,2025-01-22,1846.0790430311115,1864.6944049101926,1861.5918445970121,1864.6944049101926,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-5.3186748225945655,-1
la_divisa_z_03,la_divisa_03,HIJO,2025-01-23,1839.873922404751,1858.4892842838321,1855.3867239706522,1858.4892842838321,0,neg,RAW_from_PASS+L7mord-HIJO_inherited,-5.761897724477486,-1
la_divisa_z_03,la_divisa_03,HIJO,2025-01-24,1849.2234623826275,1854.5062580295055,1851.7740467783312,1854.5062580295055,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-5.887678573212725,-1
la_divisa_z_03,la_divisa_03,HIJO,2025-01-25,1858.5730023605038,1852.7453261472128,1850.7538130200494,1852.7453261472128,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-5.252794466917327,-1
la_divisa_z_03,la_divisa_03,HIJO,2025-01-26,1867.92254233838,1853.206488636954,1852.3260226958075,1853.206488636954,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-4.300468307474246,-1
la_divisa_z_03,la_divisa_03,HIJO,2025-01-27,1877.2720823162565,1855.8897454987289,1856.4906758056052,1855.8897454987289,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-3.030700094883514,-1
la_divisa_z_03,la_divisa_03,HIJO,2025-01-28,1886.621622294133,1860.7950967325378,1863.2477723494421,1860.7950967325378,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-1.4434898291450022,-1
la_divisa_z_03,la_divisa_03,HIJO,2025-01-29,1895.9711622720092,1867.92254233838,1872.5973123273186,1867.92254233838,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,0.46116248974106255,1
la_divisa_z_03,la_divisa_03,HIJO,2025-01-30,1905.3207022498855,1877.2720823162565,1881.9468523051946,1877.2720823162565,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,2.6832568617749075,1
la_divisa_z_03,la_divisa_03,HIJO,2025-01-31,1914.670242227762,1886.6216222941327,1891.296392283071,1886.6216222941327,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,4.587909180661037,1
la_divisa_z_03,la_divisa_03,HIJO,2025-02-01,1924.0197822056384,1895.9711622720095,1900.6459322609473,1895.9711622720095,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,6.175119446399516,1
la_divisa_z_03,la_divisa_03,HIJO,2025-02-02,1933.3693221835147,1905.3207022498857,1909.9954722388238,1905.3207022498857,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,7.444887658990248,1
la_divisa_z_03,la_divisa_03,HIJO,2025-02-03,1942.718862161391,1914.6702422277617,1919.3450122166998,1914.6702422277617,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,8.397213818433263,1
la_divisa_z_03,la_divisa_03,HIJO,2025-02-04,1952.0684021392674,1924.0197822056382,1928.6945521945765,1924.0197822056382,0,pos,RAW_from_PASS+L7mord-HIJO_inherited,9.03209792472863,1
la_divisa_z_03,la_divisa_03,HIJO,2025-02-05,1947.906163489631,1931.43906809387,1935.7921290678676,1931.43906809387,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,9.073789393641423,1
la_divisa_z_03,la_divisa_03,HIJO,2025-02-06,1943.7439248399944,1936.9280998924569,1940.637742836573,1936.9280998924569,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,8.522288225171483,1
la_divisa_z_03,la_divisa_03,HIJO,2025-02-07,1939.5816861903577,1940.4868776013993,1943.2313935006925,1940.4868776013993,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,7.695036472466654,1
la_divisa_z_03,la_divisa_03,HIJO,2025-02-08,1935.4194475407212,1942.1154012206966,1943.573081060227,1942.1154012206966,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,6.592034135526741,1
la_divisa_z_03,la_divisa_03,HIJO,2025-02-09,1931.2572088910847,1941.8136707503495,1941.6628055151762,1941.8136707503495,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,5.213281214351972,1
la_divisa_z_03,la_divisa_03,HIJO,2025-02-10,1927.0949702414482,1939.581686190358,1937.5005668655394,1939.581686190358,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,3.5587777089423134,1
la_divisa_z_03,la_divisa_03,HIJO,2025-02-11,1922.9327315918117,1935.4194475407214,1933.338328215903,1935.4194475407214,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,1.628523619297604,1
la_divisa_z_03,la_divisa_03,HIJO,2025-02-12,1918.7704929421752,1931.2572088910845,1929.1760895662665,1931.2572088910845,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-0.02597988611221678,-1
la_divisa_z_03,la_divisa_03,HIJO,2025-02-13,1914.6082542925387,1927.0949702414484,1925.01385091663,1927.0949702414484,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-1.4047328072869212,-1
la_divisa_z_03,la_divisa_03,HIJO,2025-02-14,1910.446015642902,1922.9327315918115,1920.8516122669935,1922.9327315918115,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-2.5077351442268343,-1
la_divisa_z_03,la_divisa_03,HIJO,2025-02-15,1906.2837769932655,1918.7704929421755,1916.689373617357,1918.7704929421755,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-3.3349868969315986,-1
la_divisa_z_03,la_divisa_03,HIJO,2025-02-16,1902.121538343629,1914.6082542925385,1912.5271349677205,1914.6082542925385,0,neg,RAW_from_PASS+L7mord-HIJO_inherited,-3.886488065401571,-1
la_divisa_z_03,la_divisa_03,HIJO,2025-02-17,1909.980142220752,1912.1632788610107,1910.3683700725435,1912.1632788610107,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-3.9169153327638924,-1
la_divisa_z_03,la_divisa_03,HIJO,2025-02-18,1917.838746097875,1911.435566647591,1910.213078931827,1911.435566647591,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-3.4262686990186273,-1
la_divisa_z_03,la_divisa_03,HIJO,2025-02-19,1925.697349974998,1912.42511765228,1912.0612615455702,1912.42511765228,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-2.690298748400632,-1
la_divisa_z_03,la_divisa_03,HIJO,2025-02-20,1933.5559538521209,1915.1319318750775,1915.9129179137735,1915.1319318750775,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-1.709005480910134,-1
la_divisa_z_03,la_divisa_03,HIJO,2025-02-21,1941.4145577292438,1919.5560093159836,1921.7680480364368,1919.5560093159836,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-0.4823888965468411,-1
la_divisa_z_03,la_divisa_03,HIJO,2025-02-22,1949.273161606367,1925.6973499749981,1929.6266519135595,1925.6973499749981,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,0.9895510046889545,1
la_divisa_z_03,la_divisa_03,HIJO,2025-02-23,1957.13176548349,1933.5559538521209,1937.4852557906825,1933.5559538521209,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,2.70681422279748,1
la_divisa_z_03,la_divisa_03,HIJO,2025-02-24,1964.990369360613,1941.414557729244,1945.3438596678054,1941.414557729244,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,4.178754124033341,1
la_divisa_z_03,la_divisa_03,HIJO,2025-02-25,1972.848973237736,1949.2731616063668,1953.2024635449282,1949.2731616063668,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,5.4053707083965365,1
la_divisa_z_03,la_divisa_03,HIJO,2025-02-26,1980.7075771148589,1957.1317654834897,1961.0610674220513,1957.1317654834897,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,6.386663975887099,1
la_divisa_z_03,la_divisa_03,HIJO,2025-02-27,1988.5661809919818,1964.9903693606127,1968.9196712991743,1964.9903693606127,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,7.12263392650503,1
la_divisa_z_03,la_divisa_03,HIJO,2025-02-28,1996.4247848691048,1972.848973237736,1976.7782751762973,1972.848973237736,0,pos,RAW_from_PASS+L7mord-HIJO_inherited,7.613280560250327,1
la_divisa_z_03,la_divisa_03,HIJO,2025-03-01,1992.799226805461,1979.0669825518921,1982.7228520632925,1979.0669825518921,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,7.6242332252705705,1
la_divisa_z_03,la_divisa_03,HIJO,2025-03-02,1989.1736687418172,1983.6443973030819,1986.7534019601599,1983.6443973030819,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,7.155491921565856,1
la_divisa_z_03,la_divisa_03,HIJO,2025-03-03,1985.5481106781735,1986.5812174913046,1988.8699248668997,1986.5812174913046,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,6.452379966008656,1
la_divisa_z_03,la_divisa_03,HIJO,2025-03-04,1981.9225526145296,1987.877443116561,1989.0724207835112,1987.877443116561,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,5.514897358599163,1
la_divisa_z_03,la_divisa_03,HIJO,2025-03-05,1978.296994550886,1987.5330741788507,1987.3608897099955,1987.5330741788507,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,4.343044099337281,1
la_divisa_z_03,la_divisa_03,HIJO,2025-03-06,1974.6714364872423,1985.5481106781735,1983.7353316463516,1985.5481106781735,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,2.936820188222977,1
la_divisa_z_03,la_divisa_03,HIJO,2025-03-07,1971.0458784235984,1981.9225526145296,1980.109773582708,1981.9225526145296,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,1.2962256252562514,1
